30 1 2 0 2 1 0
36 1 2 0 2 2 0
32 1 2 0 2 1 0
34 1 1 5 26 1 1
23 6 2 0 1 2 0
52 3 2 0 1 2 0
20 3 2 1 13 1 1
38 1 2 5 6 2 0
46 3 2 0 0 2 0
27 1 2 0 9 1 1
20 1 2 2 16 1 1
29 3 1 1 1 1 1
35 1 1 7 2 1 1
37 3 2 1 1 2 1
63 3 2 0 1 1 0
27 1 2 1 1 1 1
27 1 2 0 3 1 0
24 1 2 2 0 2 1
30 4 2 1 0 1 1
25 3 2 4 33 1 1
27 1 2 0 1 2 0
48 1 1 0 10 2 0
26 1 1 1 1 2 0
58 6 2 0 0 1 0
23 3 2 1 19 1 1
22 3 2 3 0 2 1
41 1 2 0 4 1 0
21 1 2 0 1 1 0
26 6 2 0 1 2 0
39 1 1 3 2 2 0
46 3 2 0 1 2 0
33 6 2 7 116 1 1
36 1 2 2 47 1 1
20 5 2 1 5 1 1
32 3 2 0 1 2 0
38 1 2 17 1 2 1
64 4 2 1 1 2 0
22 1 2 1 5 1 1
69 3 2 0 3 2 1
26 1 2 2 1 1 0
27 1 1 1 16 2 1
22 1 2 2 1 1 0
43 3 1 0 1 1 0
55 3 1 0 1 2 0
34 4 2 0 77 2 0
20 1 2 1 2 1 0
22 1 2 1 1 2 1
33 3 2 9 49 1 1
55 3 2 7 0 1 0
22 1 2 1 2 1 0
55 1 2 1 9 1 0
43 3 1 0 1 1 1
21 1 2 0 7 1 1
23 1 2 0 1 1 0
28 3 1 1 1 2 0
45 6 2 0 1 1 0
39 1 2 1 14 1 0
79 3 2 1 1 2 0
48 3 2 1 1 1 0
20 4 2 2 31 1 1
31 1 2 5 1 2 0
30 3 2 4 1 2 1
32 1 2 5 1 1 1
56 3 2 1 4 2 0
43 1 2 2 2 2 0
20 4 2 0 1 1 0
27 1 2 21 35 1 1
41 1 2 0 3 2 0
24 6 2 1 1 1 0
43 1 2 3 1 2 1
33 1 1 1 1 1 0
22 1 2 0 9 1 0
34 1 2 3 1 1 0
36 3 2 0 0 2 0
69 3 2 0 1 1 0
32 3 2 5 1 1 1
22 1 2 1 0 1 1
46 3 2 0 79 1 0
34 3 2 1 1 2 0
32 4 1 0 10 2 0
39 1 2 0 1 2 0
25 1 2 6 2 2 1
21 4 1 0 1 2 1
63 1 2 9 2 1 1
24 3 2 8 1 1 1
29 3 2 2 2 2 0
20 1 2 3 0 1 1
40 3 1 0 3 2 0
30 1 2 7 0 1 1
50 3 2 5 5 1 0
37 1 2 4 75 2 1
34 1 2 1 0 1 0
35 4 1 0 1 1 0
31 1 1 1 2 2 1
23 3 2 10 70 1 0
22 4 2 0 33 1 1
37 3 2 2 5 1 1
20 6 2 0 1 1 0
26 3 2 2 1 1 0
34 1 2 12 12 1 1
59 3 2 2 1 2 1
37 3 2 2 12 2 0
38 6 2 0 1 1 1
45 3 2 1 5 1 1
22 1 2 1 36 1 0
24 1 2 3 35 1 1
25 1 2 5 37 1 0
24 1 2 6 1 1 1
20 1 2 1 1 2 1
32 3 1 2 1 1 1
49 1 2 3 1 1 1
31 3 2 11 1 1 1
58 3 2 7 186 1 1
50 4 2 2 1 2 0
26 1 2 11 1 1 1
20 1 2 1 3 1 0
51 3 2 1 2 2 1
30 1 2 2 18 2 0
39 6 2 0 3 2 0
26 1 2 2 33 1 0
20 6 2 0 1 2 0
26 3 1 0 1 1 0
26 1 2 5 3 1 0
20 3 2 0 1 1 0
28 1 2 0 15 1 1
23 1 2 1 1 2 1
21 1 1 0 1 2 0
25 6 2 0 1 1 1
30 3 2 0 2 1 0
21 3 2 2 0 1 1
20 3 2 1 40 1 1
24 3 2 5 19 1 1
35 1 2 22 2 1 1
27 6 1 0 3 1 1
50 3 2 2 9 1 1
25 1 2 5 2 2 0
31 1 2 12 40 2 1
26 1 2 0 1 1 0
22 1 2 0 1 1 0
29 1 2 0 0 1 0
33 6 2 2 1 1 1
52 3 2 1 1 1 0
37 4 2 0 1 2 1
21 1 2 0 1 1 0
21 3 2 1 0 1 0
20 3 1 0 2 1 1
43 4 2 1 1 2 1
30 3 2 1 1 1 1
33 1 1 3 5 2 1
24 1 2 3 93 1 0
52 4 1 0 1 2 1
30 1 1 11 6 1 1
30 3 1 0 1 2 0
47 1 2 13 0 1 1
41 1 2 9 2 2 0
21 4 2 4 1 1 1
48 3 2 6 6 1 0
52 1 2 2 33 1 1
34 1 1 1 1 2 0
35 3 2 0 1 1 1
25 6 2 1 2 1 1
24 1 2 1 1 1 1
25 1 2 1 0 2 0
34 1 2 20 27 1 1
25 1 2 2 1 1 1
24 4 2 4 1 1 1
56 3 2 6 1 1 0
23 1 2 0 0 1 0
21 3 2 0 1 2 0
66 3 2 0 2 2 0
28 1 2 7 1 2 0
29 3 2 0 0 2 0
22 3 2 3 2 1 1
39 3 2 0 1 1 0
33 1 2 9 1 2 1
29 3 2 2 1 1 1
31 3 2 1 1 1 0
22 1 2 0 54 2 0
22 3 1 0 1 2 0
35 3 2 3 1 1 0
29 3 2 3 1 1 1
56 3 2 1 1 1 0
34 1 1 0 1 1 0
23 1 2 1 4 1 1
27 1 2 1 1 1 1
43 3 2 2 1 1 0
38 3 2 0 1 1 0
39 3 2 3 1 1 0
24 1 2 1 1 1 1
26 1 2 2 0 2 0
55 3 1 0 2 2 0
35 1 2 1 1 1 1
61 1 2 25 1 1 0
33 6 2 0 11 2 0
40 3 2 4 1 1 0
33 1 2 3 0 1 0
26 3 2 0 1 1 1
32 3 2 15 91 1 1
28 1 2 0 1 1 0
45 3 2 0 1 2 0
30 3 2 0 37 1 1
57 3 1 4 258 1 0
26 1 2 3 47 1 1
35 1 2 1 1 1 0
54 4 2 0 2 1 0
29 1 1 0 3 1 0
40 3 1 0 1 2 0
28 3 2 1 1 1 1
25 1 1 0 1 2 0
44 1 2 3 3 2 0
23 3 2 4 1 1 1
29 1 2 0 73 1 0
56 3 2 0 0 2 0
27 1 1 0 1 2 0
29 3 1 0 1 2 0
34 3 1 4 1 2 0
22 1 1 0 0 1 0
40 3 2 5 1 1 1
31 3 2 0 3 1 0
47 1 2 3 2 1 0
24 1 2 8 50 1 1
39 1 2 4 119 1 0
29 1 2 10 1 1 1
30 4 2 2 6 1 0
26 1 1 4 1 1 1
61 1 2 2 1 2 0
37 4 2 3 0 2 0
38 6 2 1 1 1 1
30 1 2 0 1 2 0
20 1 2 0 1 2 1
56 1 2 22 71 1 1
50 3 1 3 0 1 1
47 6 2 0 2 1 0
30 1 2 10 1 1 1
59 1 2 1 63 2 0
20 1 2 1 187 1 1
23 3 2 4 2 2 1
28 3 1 2 0 1 1
50 4 2 3 34 1 1
35 3 2 3 1 2 1
22 1 2 1 5 1 1
41 4 1 0 1 1 0
22 1 2 0 2 1 0
61 1 2 8 1 1 1
26 1 2 5 1 1 0
44 3 2 1 2 1 0
34 1 1 0 1 2 1
29 3 2 1 1 1 1
29 1 2 8 5 2 0
48 1 2 5 1 1 1
31 1 1 0 4 2 0
21 3 2 2 1 1 0
34 3 2 4 1 1 0
54 1 2 21 1 1 0
20 3 2 4 1 1 0
31 3 2 1 36 1 1
22 3 2 0 1 2 0
36 1 2 6 1 2 0
34 1 2 9 1 1 1
50 1 2 15 1 2 0
47 5 2 22 3 1 1
49 6 1 0 1 2 0
31 1 2 1 1 2 0
49 1 2 10 10 1 1
21 1 2 2 36 1 0
26 1 1 5 1 1 1
29 6 2 0 1 1 0
61 4 2 0 1 1 0
25 3 1 2 1 1 1
38 3 2 5 1 1 0
35 3 2 2 1 2 0
55 6 2 8 6 1 1
32 1 2 4 45 1 1
29 3 2 1 3 1 0
46 3 2 0 0 1 0
53 3 2 1 1 2 0
27 3 1 1 26 1 1
29 3 2 4 1 1 0
26 6 2 0 2 1 1
23 1 2 3 1 2 1
43 4 2 3 2 2 1
24 3 2 1 1 2 0
33 1 2 18 1 1 1
32 1 2 1 22 2 1
38 1 1 7 39 1 1
40 1 2 20 1 1 0
36 1 1 1 1 2 0
34 1 2 16 1 1 1
41 3 2 1 2 2 1
57 3 2 7 152 1 0
26 1 2 1 1 1 0
45 1 2 0 1 1 1
26 1 2 2 7 1 0
48 3 1 0 1 1 0
52 3 2 7 1 2 0
22 4 2 2 32 1 1
43 1 1 0 1 2 0
24 3 2 3 36 1 0
27 1 2 11 5 1 1
23 4 2 2 23 1 0
28 1 2 2 1 1 1
21 1 2 0 0 1 0
33 1 2 5 1 2 1
25 1 2 1 1 1 1
36 1 2 17 15 1 1
25 3 1 0 1 1 0
46 3 2 0 1 2 0
24 1 1 0 2 1 0
28 1 2 4 6 1 1
28 1 2 12 1 2 1
23 1 2 0 1 2 1
24 6 2 0 0 2 0
40 4 2 0 0 2 0
36 4 2 1 0 2 0
50 3 2 1 40 2 1
24 3 2 0 1 2 0
55 1 1 2 1 1 0
22 1 2 0 3 1 1
38 1 2 14 56 1 0
31 1 2 1 1 1 0
30 1 1 3 1 1 0
37 1 2 16 2 1 1
41 3 1 1 29 2 0
20 1 2 0 1 1 1
21 3 2 0 1 2 1
22 3 2 1 9 2 0
38 1 2 7 198 2 0
31 1 2 0 8 1 0
28 3 2 0 54 1 0
21 4 2 2 3 1 1
39 1 2 1 1 1 0
34 1 2 22 1 1 1
45 4 2 0 1 2 0
24 1 2 0 15 2 1
27 1 2 9 1 1 1
30 4 2 0 0 1 0
43 1 2 2 1 1 0
26 1 2 1 1 1 0
32 1 2 7 5 1 0
57 3 1 2 1 1 0
40 3 1 0 0 2 0
33 3 2 6 152 1 1
30 1 2 2 1 1 1
29 3 2 1 11 2 0
36 1 2 2 0 2 0
35 1 2 6 1 1 1
49 4 2 0 1 2 0
26 4 2 5 0 1 1
21 1 2 2 8 1 1
49 1 2 29 1 1 1
37 1 1 23 0 2 1
33 4 2 0 1 2 0
29 1 2 3 0 1 1
25 1 2 1 1 1 1
20 1 2 2 33 1 1
55 1 2 5 301 1 0
26 3 2 0 1 2 0
52 3 1 6 7 1 0
52 1 2 16 1 1 1
27 4 2 1 2 1 1
60 3 2 2 11 2 0
44 3 2 0 2 2 0
30 4 2 1 17 1 0
25 1 1 2 1 2 0
20 3 1 4 3 1 1
28 3 2 3 37 1 1
22 3 2 1 12 1 0
24 3 2 1 1 1 1
28 1 1 0 191 1 0
35 1 2 10 23 1 1
30 3 2 0 0 2 0
22 1 2 0 7 1 1
39 1 2 9 0 1 0
46 6 1 1 1 1 0
47 6 2 3 4 2 0
26 1 2 5 324 2 0
23 1 1 0 25 1 0
52 1 1 0 0 1 1
22 1 1 0 1 2 1
54 3 2 0 2 1 0
50 1 2 2 31 2 0
20 1 2 2 1 1 1
25 3 2 1 1 1 0
46 3 1 0 0 1 0
22 3 2 0 1 2 0
38 3 2 10 0 1 1
36 4 1 9 1 1 1
34 1 1 5 9 1 1
18 1 2 4 24 1 1
26 3 1 3 1 1 1
23 3 1 0 12 1 0
32 4 1 8 7 2 1
44 3 2 1 0 2 1
53 3 2 9 118 1 1
27 1 2 4 1 1 1
25 3 2 2 0 1 0
19 3 2 1 8 1 1
53 3 2 0 11 1 0
39 1 2 0 1 2 0
37 6 2 2 51 1 1
27 1 2 6 0 1 1
21 1 1 2 1 1 1
24 1 1 7 1 1 0
33 3 2 0 1 2 0
24 3 1 1 1 2 0
46 3 2 1 1 1 0
32 4 2 7 1 1 0
24 4 2 2 9 1 0
38 3 1 0 3 1 0
30 1 2 13 3 1 1
26 1 2 27 10 2 1
57 3 2 2 9 1 0
43 3 2 0 2 1 0
22 1 2 0 0 2 0
28 1 1 9 12 2 1
51 3 2 3 7 1 0
41 4 2 3 1 1 0
24 3 2 1 1 1 0
48 1 2 3 1 1 1
26 3 2 0 2 2 1
31 1 2 6 1 1 1
27 1 2 6 1 2 0
25 1 2 0 1 2 0
56 3 2 3 0 2 0
29 1 1 1 2 2 0
30 3 1 3 0 1 1
21 1 2 0 2 1 0
22 3 2 1 1 1 1
28 1 1 0 1 2 0
35 1 2 2 0 1 0
23 3 2 0 1 1 0
48 1 2 4 0 1 0
22 3 2 4 3 2 1
37 1 2 2 170 1 0
33 1 2 0 1 1 0
23 1 2 5 2 1 1
22 1 2 0 1 2 1
24 1 2 0 1 1 0
44 1 2 2 5 2 0
26 1 1 0 1 2 0
29 1 2 2 2 1 0
26 4 2 0 1 1 0
30 3 2 1 1 2 0
23 1 2 1 4 1 1
42 6 2 1 1 1 0
28 1 1 0 2 1 1
20 1 2 0 11 1 0
24 3 1 7 1 2 0
36 6 1 6 0 1 1
37 1 2 6 1 1 1
21 1 1 1 4 1 0
27 1 2 8 26 1 1
26 1 2 2 1 1 1
42 3 2 0 6 2 0
23 1 2 8 3 1 1
55 3 1 0 1 2 0
24 3 2 1 4 1 1
23 1 2 0 1 2 0
64 1 1 0 4 1 0
48 6 2 0 2 2 0
39 1 1 0 58 1 1
30 3 2 0 1 2 0
22 1 1 1 0 2 0
20 1 2 2 58 1 1
21 1 2 0 4 1 1
24 3 2 0 0 1 0
30 1 2 3 206 2 0
51 1 2 12 152 1 1
21 1 2 1 2 1 1
31 1 2 1 1 1 0
23 1 2 2 4 2 1
23 4 2 0 1 2 0
32 1 2 4 1 1 1
28 1 2 11 2 1 1
24 1 2 0 1 1 0
19 1 1 1 2 1 1
31 6 2 1 1 2 0
29 1 2 3 0 1 1
41 1 2 6 39 1 1
28 1 2 4 34 2 1
29 3 2 6 1 1 1
49 3 2 0 1 1 0
42 3 2 0 0 2 0
38 1 2 4 1 2 0
22 1 2 3 16 1 1
46 3 2 0 38 2 1
38 1 2 0 1 1 1
36 1 2 0 1 1 0
22 3 2 6 1 1 1
29 1 2 11 1 2 0
39 1 2 2 1 2 0
47 3 2 0 3 2 0
26 1 2 7 2 1 1
21 1 1 0 4 1 1
63 1 2 2 2 2 0
27 1 2 2 1 1 1
55 3 2 27 2 2 0
54 6 2 2 1 2 1
26 3 2 0 2 1 1
37 3 2 1 1 2 0
34 1 2 0 1 1 0
48 4 1 4 1 1 1
25 1 2 2 50 1 1
57 6 2 0 1 1 0
21 4 2 0 2 1 1
32 1 2 8 1 1 0
25 1 1 5 1 1 1
33 1 1 2 2 1 1
26 1 2 2 22 1 1
29 1 2 2 3 2 0
28 3 2 6 2 2 1
53 1 2 20 3 1 0
57 4 2 1 1 2 0
27 3 2 0 44 1 0
48 3 2 0 1 1 0
29 4 2 0 3 2 1
25 3 2 1 3 2 1
67 3 2 0 2 1 0
29 1 2 2 0 2 0
53 1 1 3 2 1 0
49 1 2 0 1 1 0
44 3 1 0 1 2 0
55 4 1 0 1 1 0
26 1 2 10 2 1 1
46 1 2 0 1 2 0
30 3 2 1 1 1 1
48 1 1 0 10 1 1
77 1 2 1 2 2 1
21 1 2 2 1 1 1
54 1 2 4 3 1 1
54 3 2 3 1 1 0
26 1 2 15 43 1 0
23 1 2 8 255 1 1
39 3 2 2 18 1 0
35 4 2 13 4 1 0
29 1 2 1 1 2 1
30 1 2 9 1 2 1
41 1 2 6 6 1 0
32 1 2 1 115 2 0
48 1 2 12 0 2 0
52 1 2 0 4 2 1
31 1 2 3 0 1 1
22 3 2 1 1 1 1
46 3 1 0 0 2 0
29 1 2 7 1 1 1
22 1 1 0 1 1 0
39 1 2 8 40 1 0
35 1 2 9 1 1 0
26 1 2 1 14 2 0
27 1 2 1 0 1 0
27 1 2 5 28 1 1
34 3 1 10 14 1 1
32 1 1 0 0 2 1
25 1 2 5 5 1 1
22 3 2 2 25 2 1
52 1 2 7 118 1 1
21 1 2 2 1 1 1
28 1 2 11 2 1 1
26 4 2 0 0 1 0
23 3 2 4 8 2 1
31 1 2 1 1 2 0
34 3 2 1 1 2 0
32 1 2 0 1 2 0
50 3 1 0 0 2 1
27 1 2 1 1 2 0
26 1 1 4 2 1 0
27 1 2 4 2 1 1
29 3 2 0 1 1 1
58 1 2 0 1 2 0
27 1 2 14 2 1 1
28 1 2 5 0 1 1
24 1 2 15 2 1 1
50 3 2 0 1 2 0
30 1 1 15 0 1 1
46 4 2 0 1 1 0
43 3 2 0 1 1 1
24 3 2 0 1 1 1
34 1 2 10 1 1 0
26 3 2 2 3 1 0
31 3 2 0 1 1 0
23 1 2 1 22 1 1
39 1 2 0 18 1 0
50 1 2 4 1 1 1
22 1 1 0 1 2 0
25 1 1 0 1 2 0
21 1 1 2 1 1 0
20 3 2 1 1 1 0
54 1 2 12 118 2 1
27 1 1 2 4 1 1
45 3 2 5 1 1 1
34 1 2 13 1 1 1
55 3 1 0 1 1 0
24 1 2 0 1 2 0
20 1 2 0 0 1 1
37 1 2 5 6 2 1
34 3 1 1 1 2 0
41 1 1 2 24 1 1
21 1 2 1 1 1 1
22 1 2 3 9 1 1
24 1 2 0 1 1 0
42 3 2 8 1 1 0
23 1 1 0 1 2 1
20 3 2 0 4 2 0
44 3 1 0 1 1 1
20 1 2 0 1 2 0
27 1 2 5 1 2 0
20 3 2 0 1 2 1
20 1 2 0 0 1 0
28 3 2 1 30 1 1
29 1 2 9 5 1 1
21 1 2 0 2 1 1
24 1 1 2 58 1 1
21 6 2 0 0 1 1
24 1 1 0 0 1 0
23 1 2 3 6 1 1
27 3 2 0 12 1 0
24 3 2 0 1 1 0
31 1 2 6 49 2 1
22 1 2 0 5 1 1
54 3 2 0 0 1 0
35 1 1 7 2 1 1
53 1 1 0 1 1 0
26 1 2 9 2 2 1
48 1 2 7 4 2 1
56 1 1 2 1 2 1
25 1 2 6 0 1 1
49 3 1 0 0 1 0
34 3 2 0 30 2 1
21 1 2 0 1 2 1
23 3 2 0 2 1 1
57 3 2 0 0 1 0
25 3 2 5 35 1 1
42 1 1 1 1 1 0
51 1 2 1 0 1 0
31 6 2 5 1 2 0
53 1 2 13 2 2 0
43 1 1 6 0 1 0
34 1 2 0 1 1 0
27 3 1 2 0 1 1
51 1 2 0 6 2 0
26 3 2 1 1 2 0
47 1 2 5 2 1 0
22 3 2 0 1 1 0
36 3 1 0 1 1 0
36 4 1 1 1 2 0
41 3 2 4 1 1 1
25 1 2 6 1 2 0
31 4 1 2 1 1 1
33 3 2 0 1 2 0
44 3 1 3 11 1 1
46 3 2 0 1 1 1
28 1 1 1 1 1 0
28 1 2 5 171 1 1
66 1 2 5 1 1 1
20 3 2 0 0 2 0
27 1 2 2 1 1 0
24 6 1 0 1 1 0
25 1 2 3 6 1 1
39 1 1 1 63 1 0
41 1 1 7 1 1 1
26 1 2 0 1 1 0
25 1 2 2 1 2 1
55 4 2 0 1 2 0
22 1 2 2 6 1 1
29 6 1 2 0 2 1
25 1 2 7 0 1 1
50 4 2 5 4 1 1
20 3 1 0 1 2 1
56 3 2 5 1 2 0
25 1 2 5 1 1 1
48 1 1 1 1 1 0
21 1 2 1 2 1 0
31 3 2 2 34 2 1
35 3 2 0 0 2 0
25 4 2 6 40 2 1
34 1 2 2 1 1 1
32 1 2 0 25 1 0
31 1 1 1 34 1 1
44 4 1 0 1 2 0
31 1 2 11 1 2 1
28 1 2 3 8 2 1
27 1 1 10 15 1 1
24 1 2 0 7 1 1
49 3 2 0 1 1 0
40 3 1 0 0 1 0
22 1 2 4 1 2 0
28 1 2 5 3 1 1
24 1 2 2 1 1 1
49 3 2 1 1 2 0
33 3 2 0 24 2 1
44 3 2 0 21 1 1
41 1 2 12 0 1 1
46 3 2 0 1 1 0
57 1 2 2 1 2 0
32 1 2 0 0 1 0
36 1 2 1 1 2 0
30 1 2 1 1 2 0
28 1 2 0 5 2 0
31 3 2 3 1 2 1
29 1 2 8 7 1 1
21 1 2 1 16 2 0
23 1 2 5 1 1 1
27 6 2 0 1 2 0
25 3 2 4 1 1 0
49 1 1 25 10 1 1
35 6 2 2 1 1 0
35 4 2 0 87 1 1
25 1 1 1 1 2 1
32 4 2 2 1 2 1
35 1 2 9 1 1 0
32 1 2 0 1 2 0
23 1 1 0 1 2 0
23 1 2 4 31 1 0
26 1 1 0 1 2 0
31 1 2 9 0 1 1
22 1 2 0 1 2 1
20 3 1 0 19 1 1
24 1 2 1 1 1 0
37 1 2 0 1 2 0
29 1 2 0 1 1 0
34 6 2 0 2 1 0
29 1 2 9 1 1 1
49 3 2 3 1 1 0
31 1 2 2 1 1 0
59 3 2 0 1 2 0
39 1 2 2 1 2 1
23 1 2 1 1 1 0
27 1 2 3 1 1 1
22 1 2 1 5 1 0
21 3 2 0 1 1 1
36 1 2 0 1 1 0
30 1 2 10 7 1 1
31 3 2 3 0 2 0
29 4 1 0 1 2 0
47 6 2 5 1 2 1
26 3 2 0 2 1 0
24 1 2 0 1 2 0
43 6 2 1 1 1 0
27 1 2 11 3 1 0
28 3 2 4 190 1 0
33 6 1 0 1 1 0
54 3 2 3 9 1 1
57 3 2 0 1 2 0
30 1 2 2 16 1 0
27 6 2 0 1 2 0
31 1 1 4 1 1 0
29 3 2 0 1 1 0
29 4 1 0 1 2 1
33 4 2 2 4 2 0
22 1 2 0 1 2 0
35 1 2 0 2 2 1
29 1 2 2 1 1 1
30 1 2 14 6 1 0
27 1 2 2 1 1 1
63 3 1 0 1 2 0
27 1 2 6 1 1 1
34 6 2 3 1 2 0
36 3 2 0 37 1 1
21 1 2 0 1 1 0
23 3 2 1 1 1 0
40 1 2 1 76 1 0
30 1 2 3 2 2 1
41 1 2 1 2 2 0
56 3 2 0 0 2 0
23 1 2 1 1 1 1
61 1 2 14 1 2 0
22 4 2 0 10 1 1
20 1 2 0 2 1 1
49 3 2 2 91 1 1
31 1 2 6 26 1 0
50 1 2 7 2 1 1
31 1 1 3 1 2 1
32 1 2 4 4 1 0
44 1 2 0 1 1 1
56 6 2 0 1 2 0
62 1 2 0 0 2 0
43 1 2 3 1 1 1
24 1 1 1 0 2 1
41 1 2 13 1 1 1
23 3 2 0 1 2 0
53 6 2 0 1 2 0
67 3 2 0 42 2 0
38 4 2 0 1 2 0
40 6 2 1 1 1 0
20 1 2 0 1 1 1
45 6 1 1 2 1 0
29 1 2 3 60 2 1
32 4 2 0 0 2 0
34 3 1 0 1 1 1
39 6 1 0 1 1 0
29 1 2 0 1 1 0
46 1 2 4 8 1 0
31 1 2 9 27 2 1
24 1 2 1 0 2 0
28 1 2 1 0 1 1
25 1 1 0 2 2 1
24 1 1 0 1 2 0
29 6 2 5 258 1 0
28 4 2 3 165 1 1
36 3 2 1 1 1 0
25 1 2 2 3 2 0
29 3 2 0 14 1 0
26 3 1 1 3 1 0
23 1 2 3 2 1 1
20 6 2 1 36 1 1
32 1 2 4 1 1 1
29 4 2 1 2 1 0
26 3 1 0 1 1 0
35 3 2 0 1 2 1
23 1 2 0 1 2 1
46 3 1 0 0 2 0
41 3 2 0 1 1 0
22 3 2 0 0 2 1
27 1 2 7 28 2 1
38 6 1 0 1 2 0
24 1 1 1 1 1 1
27 1 2 10 1 1 1
22 3 2 1 24 2 0
26 1 2 3 2 2 1
26 3 2 7 69 2 0
29 3 2 3 1 1 1
42 1 1 17 8 1 1
30 1 2 0 1 2 0
34 3 2 1 1 1 0
23 3 2 3 1 2 0
47 3 1 0 1 2 0
55 3 2 2 13 2 0
30 4 2 0 1 2 0
43 1 2 2 0 1 0
45 1 2 38 121 1 1
30 4 2 0 1 2 0
61 3 1 15 1 1 0
49 3 2 0 1 1 0
49 1 2 1 0 2 0
42 1 2 1 0 1 0
24 1 2 1 25 2 0
51 3 2 0 1 1 0
32 4 2 6 9 2 1
26 3 2 2 19 1 1
28 3 2 2 42 1 1
49 1 2 2 2 1 0
56 3 2 1 35 1 0
53 3 2 8 5 2 0
27 6 2 2 2 2 1
34 4 2 17 40 1 1
41 3 2 3 1 2 0
45 1 2 6 1 1 0
21 1 1 0 78 1 0
27 3 2 2 1 2 1
21 1 2 0 14 1 0
31 3 2 0 82 1 0
45 4 1 0 1 2 0
30 1 2 8 1 1 0
43 4 2 1 1 2 1
23 1 2 0 1 1 0
52 3 2 1 1 1 0
48 1 2 11 56 2 1
51 1 1 3 1 2 0
30 3 2 1 1 2 1
29 1 1 5 9 1 1
44 1 1 0 0 1 0
34 1 2 12 1 1 1
25 4 1 0 0 1 0
28 1 2 5 2 1 1
28 1 2 9 43 1 1
37 6 2 0 1 2 0
34 3 1 0 1 1 0
23 1 2 3 9 2 1
71 3 2 3 0 2 0
45 3 2 2 0 2 0
33 5 1 5 2 1 1
29 1 2 0 1 2 0
36 4 2 5 1 1 0
52 1 2 17 29 1 1
42 4 2 1 52 1 1
21 1 2 0 3 2 0
29 3 2 2 1 2 0
54 3 2 0 1 2 0
27 3 2 0 1 1 1
29 3 2 1 1 2 0
25 4 1 14 1 1 0
62 6 2 0 1 2 0
23 1 1 2 1 2 1
22 6 2 1 1 1 1
65 3 1 1 2 1 0
31 1 2 15 91 1 1
31 3 2 0 1 1 0
21 1 2 0 5 1 0
27 1 2 17 1 1 1
33 3 2 1 20 1 0
25 1 2 3 1 1 0
39 3 2 1 1 1 0
29 1 2 8 1 2 1
27 1 2 15 49 1 1
42 3 1 0 2 1 0
21 3 2 0 1 1 0
27 1 2 5 6 2 1
36 1 2 2 46 2 1
24 1 1 0 1 1 1
67 3 1 0 1 2 0
29 6 2 4 3 1 1
39 1 2 3 34 1 1
41 4 2 1 1 2 0
25 1 1 1 4 1 0
40 3 2 8 7 1 1
37 1 2 4 1 2 1
42 1 1 8 1 1 1
26 1 2 8 1 1 1
23 1 2 1 178 2 0
31 3 1 1 1 2 1
26 3 2 4 2 1 1
51 3 2 2 0 2 1
67 3 2 0 1 2 0
27 1 2 10 1 1 0
26 3 1 1 1 2 0
55 1 2 3 70 2 1
31 6 2 0 68 1 0
28 3 2 0 1 2 0
51 3 1 0 0 2 0
28 1 2 13 2 1 1
22 1 2 0 2 1 1
26 1 2 2 2 1 1
27 1 1 1 2 1 0
32 1 2 5 1 2 0
36 1 2 11 36 1 1
27 1 2 4 2 2 0
41 3 2 1 1 1 1
24 1 2 12 17 2 0
61 1 2 11 1 1 0
29 3 1 3 0 1 0
34 3 2 11 1 1 0
45 3 2 0 1 1 0
21 3 2 3 1 1 1
28 1 2 20 0 1 1
31 3 2 6 3 1 0
59 3 2 0 1 2 1
40 1 2 8 1 2 1
22 3 1 1 18 2 0
21 1 2 1 1 2 1
25 3 2 2 1 1 1
25 1 1 1 1 1 0
47 1 2 3 7 2 1
21 1 2 5 1 2 1
29 1 2 1 3 1 1
40 3 2 4 1 1 1
32 4 1 1 1 1 0
39 3 2 0 1 2 0
22 6 2 3 2 1 0
30 1 1 0 1 2 1
25 3 2 0 1 2 0
21 3 1 0 2 2 1
25 3 2 0 21 2 1
27 1 2 5 37 2 1
45 3 2 4 4 2 1
32 1 2 4 1 1 1
22 1 2 0 1 2 1
23 6 2 6 84 1 1
44 1 1 6 2 1 0
59 6 2 20 199 1 1
23 1 2 0 1 1 0
46 3 2 0 1 1 0
33 3 2 2 14 1 0
30 6 2 1 1 2 1
40 3 1 3 1 1 1
54 3 2 7 0 1 0
21 3 2 0 1 2 0
43 3 2 6 1 2 1
22 1 2 0 4 2 0
31 1 2 0 0 1 0
32 1 2 6 130 1 1
27 4 2 4 3 1 1
21 1 2 1 1 2 0
23 3 2 0 1 2 0
33 1 2 3 115 2 1
64 1 2 0 1 2 0
42 6 1 0 281 1 0
20 1 2 0 1 1 0
26 3 2 1 1 2 0
30 1 2 18 62 1 1
23 4 2 0 1 2 1
23 1 2 10 4 1 1
60 1 2 13 2 1 1
46 1 2 2 65 1 1
56 3 2 0 0 2 1
45 1 1 0 1 1 0
26 1 2 4 0 1 1
47 1 1 4 1 2 0
29 1 1 7 2 1 1
32 1 2 9 56 1 0
23 6 2 0 1 1 0
29 1 2 10 29 1 1
33 4 2 11 1 1 1
22 1 2 1 21 1 1
28 1 1 1 1 1 0
36 3 2 0 36 1 0
32 4 2 1 0 1 0
24 1 2 0 2 1 0
33 1 2 9 3 2 1
46 1 2 2 1 2 0
31 3 2 9 1 2 1
